-0.08515852	-0.075002484	-0.050578315	-0.003969982	0.006817704	0.013339115	-0.002228242	-0.037479717	-0.005952347	-0.030620161	0.08708785	-0.07508355	0.04196886	-0.037265804	0.0049581323	-0.008313624
-0.22408143	-0.21112657	-0.25983152	-0.23610723	0.3010791	0.27687684	0.21048974	-0.20749101	-0.23988503	-0.2840206	0.30732903	-0.2551431	0.30168918	-0.22505641	-0.28278613	-0.2671708
-0.10110685	-0.06753823	-0.15115689	-0.09691785	0.0676792	0.12568352	0.04767739	-0.12159744	-0.06258817	-0.058784727	0.060327142	-0.14280131	0.14034435	-0.15758112	-0.08277812	-0.10164571
0.4000088	0.41730064	0.47347996	0.4516032	-0.4731027	-0.4522569	-0.50116855	0.4166769	0.45919418	0.42915675	-0.45775062	0.46219033	-0.41564828	0.49213865	0.48110008	0.40880612
0.14171614	0.2172467	0.20124176	0.18920943	-0.13527696	-0.11995976	-0.2393653	0.19564605	0.17592917	0.13732274	-0.111125425	0.12071966	-0.16710049	0.12469026	0.17212908	0.19211449
-0.46638945	-0.5106326	-0.38914478	-0.46695948	0.47606856	0.42897817	0.5434614	-0.43870798	-0.51109415	-0.49684203	0.5434537	-0.48097703	0.5267124	-0.4990823	-0.48124027	-0.48612216
0.6665737	0.6334762	0.28952542	0.5800171	-0.6133869	-0.5341775	-0.61293215	0.54276687	0.52604353	0.6729747	-0.5585571	0.62411416	-0.62000114	0.61279964	0.7111303	0.63392913
0.05629283	0.074949525	-0.014126681	0.028900616	-0.009609352	-0.040812463	0.019879319	-0.0013106269	0.06826035	0.019321129	0.0026698099	0.054865774	-0.0009833019	0.059765253	0.08059437	0.041551344
0.12305286	0.082788095	-0.01964449	0.0077611133	-0.10031312	-0.048183836	-0.119350046	0.024211941	0.06755253	0.023204278	-0.10635707	0.024920953	-0.059495658	0.07203854	0.01936981	0.09987711
0.15052116	0.16224332	0.2457292	0.21062617	-0.16736306	-0.17326973	-0.26206583	0.14759035	0.2168156	0.15366603	-0.19898348	0.23243159	-0.1916105	0.1743294	0.16621172	0.24334191
-0.2594594	-0.2548701	-0.17261916	-0.19394645	0.20751664	0.21615365	0.21173568	-0.19484389	-0.20340203	-0.20495306	0.19656838	-0.2621691	0.27259538	-0.24396895	-0.24183878	-0.25890818
-0.08816588	-0.034221523	-0.28752336	-0.042925496	-0.031259637	0.093002096	-0.20362943	-0.0018614836	-0.013866162	-0.12625931	0.045735594	-0.035893805	0.0572436	-0.10550881	-0.10568265	-0.049692288
0.68408144	0.6574283	0.52833706	0.72626466	-0.6391733	-0.62231046	-0.76378644	0.65248334	0.69737774	0.7680575	-0.67729634	0.6504341	-0.64235455	0.6464279	0.7050099	0.6594082
-0.3728299	-0.34685057	-0.3725016	-0.3454348	0.38342595	0.41699055	0.43229276	-0.38061833	-0.3320803	-0.40443474	0.35662976	-0.36719918	0.35930187	-0.40585253	-0.422045	-0.36637384
-0.34132236	-0.29223484	-0.32781515	-0.2834544	0.31648687	0.3645881	0.20278168	-0.3151966	-0.36770943	-0.37346718	0.34918654	-0.3407213	0.27026206	-0.3040098	-0.38309643	-0.30147937
0.20747201	0.19965784	0.19403833	0.1937568	-0.17556669	-0.20147924	-0.18883744	0.2415153	0.2172409	0.15678987	-0.16915038	0.17211	-0.19136174	0.17561352	0.24299397	0.24551749
0.8095234	0.8091051	0.6866943	0.78844213	-0.78182316	-0.70959115	-0.818731	0.72764724	0.75368834	0.84998345	-0.7359204	0.73185116	-0.72658974	0.7122482	0.7739102	0.7142374
0.82144105	0.71700346	0.6149935	0.7466117	-0.72515154	-0.75924337	-0.7809351	0.693057	0.66759294	0.7661615	-0.7425892	0.7608645	-0.77560097	0.7065732	0.80838835	0.75868005
0.5507556	0.5622841	0.33687386	0.49431774	-0.5867938	-0.52491313	-0.61728406	0.50124973	0.5393116	0.62481654	-0.5525815	0.49523297	-0.5368396	0.48576143	0.5789887	0.5144919
-0.65438485	-0.5306757	-0.7205896	-0.6142368	0.5402905	0.5756384	0.4309645	-0.57292444	-0.58952385	-0.64472383	0.64163065	-0.5369866	0.6050611	-0.66631377	-0.6149793	-0.58775914
-0.27212274	-0.25730044	-0.25416043	-0.2357279	0.22155763	0.2420649	0.16007903	-0.21314438	-0.25705364	-0.22017305	0.23929927	-0.20865597	0.2084899	-0.267018	-0.24346614	-0.18741778
-0.43816084	-0.34715846	-0.3285724	-0.32387707	0.3214981	0.34084147	0.2862768	-0.38197687	-0.37615865	-0.39895305	0.41493767	-0.38390338	0.3718051	-0.40860632	-0.39640623	-0.33109415
-0.015166714	-0.033489317	0.02254553	-0.01905509	0.02534612	-0.030647397	-0.05749998	-0.004317579	-0.0482798	0.030385336	0.049242187	-0.020671606	-0.03941414	0.025196733	-0.0014400505	0.0032314027
0.020964699	0.030879484	0.022364026	0.07266181	-0.05939504	-0.04070613	-0.097625665	0.07281328	0.027533693	0.026081933	-0.053480502	0.0738995	0.0055571124	0.07242761	-0.011825042	0.021851772
0.19618878	0.20752072	0.09935175	0.22391061	-0.16362208	-0.12197723	-0.21555243	0.21251103	0.20035698	0.18495105	-0.1751168	0.15463799	-0.17876485	0.22241059	0.24092591	0.18337524
0.89482063	0.80470914	0.5232175	0.8237192	-0.77611434	-0.8096597	-0.79445624	0.749847	0.7295069	0.86392075	-0.7860563	0.7533456	-0.8159925	0.78202367	0.83534104	0.7611619
0.49494725	0.5088716	0.39110637	0.48310047	-0.47980824	-0.43961993	-0.52015656	0.46970418	0.42870468	0.5407965	-0.46063206	0.5049103	-0.48059583	0.42268312	0.51066446	0.4657271
0.21079679	0.20979685	0.14661549	0.24326247	-0.2145932	-0.25582638	-0.286098	0.2659317	0.26189342	0.23668717	-0.23888426	0.23897983	-0.21157661	0.18437351	0.28376907	0.2619714
-0.78753716	-0.7601372	-0.706507	-0.74494684	0.76994747	0.74500656	0.7238005	-0.70678663	-0.76619434	-0.8307755	0.70552236	-0.7384196	0.74087393	-0.6997571	-0.7658997	-0.7081136
0.29865193	0.26891902	0.20700352	0.2307498	-0.30957866	-0.3004918	-0.39290693	0.27822247	0.27678624	0.25951234	-0.20995998	0.3152944	-0.31468597	0.27163112	0.29411265	0.30299434
-0.6545587	-0.53853136	-0.60046065	-0.5978463	0.5536022	0.55036277	0.5186716	-0.5540548	-0.58881986	-0.6915326	0.6021557	-0.6127811	0.62332124	-0.61823267	-0.59855044	-0.62838405
0.1825727	0.22042991	0.19638366	0.15894991	-0.24228841	-0.15202649	-0.28459248	0.18936636	0.16325533	0.14953871	-0.18891759	0.16142194	-0.19569574	0.22697109	0.23464978	0.15639858
-0.43829218	-0.35503635	-0.36335585	-0.4197738	0.346164	0.37869883	0.29859498	-0.41670972	-0.36655307	-0.3985488	0.38554227	-0.37802818	0.4045079	-0.41143125	-0.44236502	-0.43346876
0.22877206	0.30299914	0.28291592	0.31184536	-0.25459608	-0.23509493	-0.27963918	0.22512688	0.2477327	0.25059417	-0.25755566	0.29036716	-0.2391989	0.2724897	0.2728139	0.26995915
-0.83623946	-0.7994273	-0.7055439	-0.8072044	0.7482853	0.7628959	0.6389916	-0.8133132	-0.7831222	-0.82631373	0.75567645	-0.8045079	0.7693867	-0.82204646	-0.81643265	-0.779969
-0.3158474	-0.24513906	-0.29656276	-0.30380607	0.2975555	0.3040901	0.21824618	-0.27866045	-0.28062382	-0.31698218	0.29787838	-0.24675852	0.2752315	-0.2475739	-0.33688998	-0.26520404
-0.05555186	0.027741859	0.030934628	0.040924016	-0.031883955	-0.009110294	-0.067911595	0.016047241	0.03332923	0.046352845	-0.06480903	-0.00094370253	-0.071878836	0.017150113	-0.009909455	-0.018700307
0.7187378	0.713373	0.6813722	0.67350614	-0.6954304	-0.67873406	-0.65126514	0.682839	0.6584738	0.70497566	-0.6541209	0.721515	-0.64403147	0.72740114	0.69177914	0.70186925
0.74051225	0.728905	0.6166635	0.72578824	-0.7958475	-0.78511643	-0.83191025	0.80474424	0.77804166	0.7792675	-0.81349695	0.8071306	-0.77506363	0.79425377	0.83042413	0.7804911
0.52153295	0.62144804	0.41358286	0.54376644	-0.545708	-0.5465393	-0.66244453	0.593936	0.53591675	0.63751316	-0.5172197	0.596682	-0.5779487	0.50380355	0.57153255	0.5899244
-0.23383136	-0.23285279	-0.17261273	-0.23473513	0.24221139	0.23182353	0.10460929	-0.21496958	-0.2482203	-0.21181601	0.23512526	-0.22118014	0.16011184	-0.23222947	-0.18101874	-0.22446139
-0.31178528	-0.3178703	-0.2690937	-0.33177423	0.32875085	0.32197616	0.19222848	-0.26357025	-0.24589445	-0.30723566	0.26002386	-0.32681632	0.25769052	-0.31764427	-0.31637236	-0.3202422
-0.89649063	-0.8437438	-0.83945084	-0.7935197	0.79173005	0.8024292	0.78076667	-0.86371356	-0.84149945	-0.89249325	0.81571466	-0.7856462	0.79713213	-0.8365691	-0.86781806	-0.865657
-0.19308825	-0.16586706	-0.2632406	-0.15378521	0.1792985	0.1457659	0.061822843	-0.1115229	-0.17799865	-0.16234614	0.10664274	-0.13609432	0.15209167	-0.17302868	-0.16064116	-0.15449578
-0.6694938	-0.6749039	-0.60533696	-0.69376284	0.70167184	0.7032108	0.67104363	-0.7058132	-0.64889723	-0.7051744	0.66525084	-0.63388824	0.7083723	-0.67153215	-0.6544464	-0.662166
-0.32638347	-0.28568643	-0.35229328	-0.30988038	0.31513864	0.2813302	0.26259214	-0.29936323	-0.27164942	-0.29799777	0.2994921	-0.34309113	0.28772593	-0.29519778	-0.33871838	-0.2734562
-0.6703443	-0.6306911	-0.64517677	-0.6344323	0.63637096	0.67943865	0.6063748	-0.66548353	-0.62798524	-0.674571	0.65543604	-0.61359537	0.5909984	-0.6781841	-0.69627666	-0.67119
0.20704643	0.20857525	0.20481049	0.17339838	-0.18080255	-0.2582098	-0.25457212	0.18792287	0.24992213	0.24090429	-0.19952016	0.23579486	-0.19480383	0.2106758	0.21720068	0.17941254
-0.43197057	-0.3807531	-0.4549378	-0.4130668	0.36966503	0.45545456	0.28954756	-0.4550187	-0.38428557	-0.45350474	0.45434046	-0.45793173	0.42162406	-0.41975293	-0.44331592	-0.45484385
-0.001044013	-0.080668114	-0.04870712	-0.11150435	0.080532186	0.10347728	0.054503538	-0.062274143	-0.05810863	-0.050837222	0.10928445	-0.05857091	0.0466873	-0.039780132	-0.1319474	-0.12659079
0.03893095	0.12693167	0.026596881	0.09148227	-0.066271335	-0.115099266	-0.11698405	0.12795469	0.03387577	0.100282125	-0.09890654	0.12092642	-0.08126654	0.07004881	0.041844513	0.081046686
-0.18342747	-0.24401586	-0.13193683	-0.18298647	0.21113712	0.24328445	0.21957603	-0.16430923	-0.1869282	-0.21243143	0.21610112	-0.25171944	0.16433471	-0.20737723	-0.23070522	-0.22849432
-0.38018745	-0.2996052	-0.37891737	-0.37581927	0.27985695	0.35865355	0.25634855	-0.30160913	-0.34636337	-0.39085487	0.33374038	-0.3478256	0.29692367	-0.36453125	-0.36251932	-0.3565544
0.27297628	0.3139987	0.22503296	0.29312378	-0.21882111	-0.28250688	-0.29621756	0.29561165	0.247558	0.23765738	-0.21708249	0.21113488	-0.2721229	0.26652834	0.3122804	0.3014038
-0.521403	-0.4740337	-0.48569685	-0.4836289	0.4459821	0.52300996	0.5007055	-0.44276112	-0.5169709	-0.5077708	0.5055655	-0.4663781	0.4903793	-0.47153965	-0.5300148	-0.4617502
0.61128294	0.5359793	0.48635846	0.57176745	-0.5331297	-0.5474007	-0.55614024	0.5178976	0.51557016	0.5952511	-0.58176154	0.50274533	-0.5216908	0.52461076	0.5684137	0.5770723
-0.23354334	-0.20691963	-0.23535281	-0.22436623	0.22621839	0.21212102	0.27042317	-0.2029249	-0.28672963	-0.21611513	0.27250955	-0.21456687	0.26344714	-0.28046677	-0.2738943	-0.22668323
-0.12311932	-0.2153592	-0.14083903	-0.16812931	0.15314558	0.2235565	0.15954575	-0.17298038	-0.16460931	-0.187242	0.22200176	-0.20027223	0.16342373	-0.19840921	-0.1740354	-0.14198378
0.0034967465	0.06662999	-0.21894926	-0.023856834	-0.04054317	0.0739049	-0.19068547	0.047360707	0.00980286	-0.0145562645	0.064198405	0.024414532	-0.026184468	-0.05000226	-0.08819397	-0.047112595
0.206574	0.2806235	0.28643957	0.29894018	-0.23348877	-0.26280627	-0.26529828	0.3014342	0.24801944	0.2764139	-0.29693952	0.26998198	-0.26041803	0.21759123	0.27896902	0.21504943
-0.123877764	-0.09954765	-0.13374212	-0.1636444	0.113828294	0.17470402	0.04757975	-0.18799539	-0.19338857	-0.21036534	0.19207989	-0.13059624	0.17163342	-0.19612375	-0.18444753	-0.13391393
0.47514153	0.415127	0.35385942	0.49831203	-0.43984428	-0.4726053	-0.5557296	0.42654836	0.44335702	0.51696116	-0.39621148	0.41434073	-0.48450333	0.41655067	0.44242015	0.43522504
0.79176885	0.84154075	0.7422094	0.83857787	-0.8130678	-0.76717854	-0.786387	0.8254823	0.8056437	0.836599	-0.7924316	0.86281866	-0.7903694	0.83262193	0.8081462	0.83407533
-0.028194537	0.03438064	-0.062282026	0.063911	0.011337461	0.008204709	-0.09085904	-0.023723124	-0.02063145	0.024550248	0.016447565	0.006283722	0.0046578147	0.032682195	0.050601818	-0.019534908
0.1574072	0.122580364	0.11926506	0.1362226	-0.0654017	-0.14712754	-0.0904938	0.059065472	0.13401376	0.1381365	-0.121623315	0.15534924	-0.08792002	0.12018269	0.07771191	0.11406844
-0.6398263	-0.5456562	-0.52309775	-0.534477	0.5453097	0.5481464	0.5685344	-0.5399878	-0.5096852	-0.65842485	0.58372307	-0.5930293	0.6276453	-0.63539314	-0.61413217	-0.54486
-0.77101094	-0.7528398	-0.6694359	-0.7069273	0.6977799	0.7969381	0.72061414	-0.71812034	-0.7909142	-0.7654694	0.75820106	-0.7242734	0.7130441	-0.7812573	-0.78365004	-0.7298898
0.17110159	0.1936342	0.13144106	0.11120219	-0.109426305	-0.14624399	-0.17576444	0.14168026	0.12537642	0.081841774	-0.091666654	0.16447598	-0.15311605	0.10492435	0.1186544	0.12767483
-0.3465524	-0.2793812	-0.2806514	-0.30437452	0.20922442	0.28528622	0.1677045	-0.27260262	-0.28862515	-0.33737844	0.2632237	-0.24331924	0.29012758	-0.30982283	-0.35824588	-0.2739757
-0.42738572	-0.3634634	-0.44484863	-0.42252234	0.36651522	0.36232132	0.35570386	-0.38862845	-0.40245897	-0.42418328	0.42546657	-0.3781284	0.35965946	-0.43254757	-0.45221016	-0.41216603
0.45918173	0.47669393	0.4994314	0.48965657	-0.5067956	-0.4489441	-0.5058902	0.5294859	0.51662475	0.462624	-0.49816158	0.48799798	-0.506258	0.45787874	0.50006044	0.50413287
-0.09830003	-0.09770139	-0.06163824	-0.034415487	0.11711062	0.06814598	0.035175696	-0.03219815	-0.051471844	-0.1257447	0.06401496	-0.10868863	0.026259555	-0.047856934	-0.10610345	-0.038120884
0.5834131	0.5757391	0.2916067	0.59210956	-0.58811635	-0.49590555	-0.5992093	0.5796139	0.5566145	0.55732244	-0.58194256	0.50383425	-0.5953101	0.53903556	0.58529526	0.5910009
-0.62569916	-0.5219707	-0.5331403	-0.5593193	0.5317271	0.5550843	0.56207526	-0.555008	-0.5253214	-0.5508218	0.53082955	-0.5589778	0.568913	-0.5719938	-0.60474205	-0.55162275
0.36283773	0.35562074	0.35134295	0.33344284	-0.39455503	-0.34343284	-0.48903733	0.4165532	0.40918335	0.35765713	-0.32901356	0.3254269	-0.417056	0.38795772	0.34468475	0.37787673
-0.75879693	-0.725434	-0.76838046	-0.7005748	0.74279404	0.7423152	0.7272841	-0.72934324	-0.70446324	-0.8274502	0.768197	-0.76898205	0.74130225	-0.72425044	-0.7906246	-0.7265616
0.50388277	0.45436358	0.42603114	0.4708282	-0.5045027	-0.46537936	-0.4402887	0.50710994	0.4147873	0.49276593	-0.45473668	0.48338467	-0.5016852	0.48486668	0.4738174	0.46824807
0.21817566	0.26509193	0.13718958	0.23907642	-0.26392913	-0.24569456	-0.37778935	0.23703595	0.24622005	0.2603057	-0.26021993	0.27278635	-0.3139071	0.26565197	0.23916215	0.27379778
0.14689262	0.0880565	0.12879641	0.17228045	-0.11943573	-0.1557318	-0.13050945	0.109207004	0.13900323	0.17468403	-0.12622015	0.09050863	-0.10900368	0.1404777	0.15306903	0.10106162
-0.3585759	-0.2968632	-0.36378345	-0.2485921	0.2955004	0.3212266	0.19149774	-0.2445502	-0.25517374	-0.2935488	0.34913275	-0.29841533	0.25209904	-0.2613015	-0.33508104	-0.3123602
-0.27403677	-0.21659668	-0.21288751	-0.19626664	0.18096511	0.18463704	0.17900105	-0.19499518	-0.23328438	-0.20788832	0.22196093	-0.17464025	0.22086613	-0.25796846	-0.19820637	-0.1727875
-0.34364763	-0.20103018	-0.33424512	-0.21712202	0.24941011	0.23887122	0.07805313	-0.21932116	-0.2754527	-0.35664424	0.27169898	-0.24279496	0.24494562	-0.3380788	-0.35375157	-0.28277782
0.47941807	0.47130367	0.4096972	0.36690384	-0.40607336	-0.36138678	-0.44747165	0.39751378	0.4139762	0.471055	-0.44486874	0.43899634	-0.45468518	0.3799942	0.48644426	0.4174973
0.7460303	0.6094904	0.585133	0.6440293	-0.6569801	-0.6370799	-0.61610395	0.6533669	0.6778376	0.673952	-0.7011702	0.6705362	-0.6493135	0.6225052	0.6684464	0.7023381
-0.731053	-0.68263555	-0.52895343	-0.6496323	0.6975789	0.6433288	0.56376475	-0.64118433	-0.6646966	-0.75785196	0.76041985	-0.699471	0.63811076	-0.76211375	-0.73969024	-0.6761125
-0.51852536	-0.5012344	-0.432686	-0.42936793	0.5127326	0.50641084	0.47500503	-0.49013197	-0.49363232	-0.44629073	0.46516675	-0.43935463	0.4600491	-0.48413655	-0.46909365	-0.4865661
0.0798291	0.15288542	-0.03532078	0.11820723	-0.13380693	-0.08791538	-0.31417346	0.092706874	0.07592031	0.1437395	-0.13863479	0.09034425	-0.1647203	0.14199533	0.089893706	0.1658939
-0.29266256	-0.2930315	-0.25362116	-0.3279032	0.35362846	0.25468782	0.33586276	-0.33722636	-0.2613687	-0.33838782	0.36794367	-0.29280198	0.3286091	-0.34861034	-0.28401297	-0.3274381
-0.19099516	-0.16249192	-0.28855535	-0.21339768	0.17903487	0.170556	0.0193884	-0.20904304	-0.21706682	-0.2350586	0.17542437	-0.16441602	0.20200153	-0.1867218	-0.23997313	-0.22508013
-0.90441674	-0.8355238	-0.7620889	-0.7818889	0.808022	0.81419617	0.6717583	-0.8195889	-0.7703632	-0.9408591	0.81072026	-0.76008695	0.80157685	-0.8195262	-0.981659	-0.80267125
-0.039810434	0.03347512	-0.020196818	0.017417721	-0.044750433	0.015840773	-0.020719012	0.026529565	-0.025823474	-0.05268154	0.047019467	-0.009317571	-0.0013418525	-0.010528904	0.043597	0.03954522
0.58819854	0.54012406	0.5775368	0.5570489	-0.51539487	-0.5085383	-0.51387227	0.4990716	0.4935454	0.56996274	-0.48221898	0.5374896	-0.5162128	0.54190433	0.57370555	0.5575749
0.44243285	0.47861356	0.31595603	0.4081999	-0.44937113	-0.38033235	-0.48982894	0.4312665	0.42163378	0.45880243	-0.39034092	0.39966342	-0.4332235	0.38466358	0.4412709	0.40644005
-0.59915185	-0.5715629	-0.520453	-0.53825605	0.53743416	0.59610385	0.5146768	-0.5352807	-0.56050086	-0.6467727	0.5980949	-0.524489	0.52076256	-0.58843976	-0.6185402	-0.6149541
-0.49199176	-0.39419883	-0.33174592	-0.41821325	0.40060353	0.4006015	0.34727728	-0.4423376	-0.36577797	-0.48483267	0.43131116	-0.40811402	0.40822157	-0.44529852	-0.5424533	-0.42527026
0.2478077	0.31297824	0.18705307	0.29135448	-0.24501418	-0.23019816	-0.36625078	0.25247064	0.24967921	0.20839453	-0.22725543	0.27921465	-0.29327196	0.23440059	0.28067687	0.29033074
0.7567346	0.64171165	0.30915686	0.62817085	-0.6177961	-0.6268071	-0.70522195	0.6951309	0.6003604	0.782335	-0.71659523	0.64380085	-0.68967736	0.6804299	0.767903	0.7210955
-0.26132423	-0.20267245	-0.25357038	-0.1899804	0.21243897	0.17975374	0.28959838	-0.20419258	-0.18943049	-0.24644698	0.23748457	-0.23579371	0.23606555	-0.24626465	-0.27301762	-0.24853817
-0.4186931	-0.38304248	-0.354165	-0.4186266	0.42022523	0.42810038	0.30421317	-0.43205133	-0.42271188	-0.48824218	0.3857082	-0.3709915	0.45315695	-0.4573436	-0.42026517	-0.3928515
-0.18940029	-0.20790353	-0.24055924	-0.15362969	0.18275265	0.22257593	0.14157477	-0.1641188	-0.21252075	-0.23760352	0.18870834	-0.17197311	0.15927453	-0.20638438	-0.16199073	-0.16309167
-0.00491468	-0.0057774205	-0.052227467	0.043819252	-0.02531119	-0.0020785525	0.004576586	-0.037714012	0.017850807	0.024218285	0.030735716	-0.039170522	0.013715345	-0.03810799	0.021462409	0.019959003
0.84331346	0.8710989	0.77190775	0.7946208	-0.8270999	-0.82504076	-0.84294266	0.79844534	0.86755586	0.8313768	-0.8592652	0.7952056	-0.84236884	0.7804217	0.8305237	0.8122988
-0.39496028	-0.33522823	-0.42191523	-0.3946072	0.3456859	0.3883029	0.17696533	-0.37096864	-0.3934628	-0.45951027	0.41549698	-0.36813825	0.31246242	-0.37808034	-0.45647675	-0.39022344
0.02482182	0.072696775	0.05643053	0.038567744	-0.100146666	-0.10059591	-0.06871979	0.05859817	0.047042057	0.12892339	-0.036603242	0.10649073	-0.076330826	0.05630437	0.038073756	0.07395127
0.5092321	0.5278409	0.3129446	0.48940608	-0.4785353	-0.4724854	-0.5725386	0.51531553	0.5085037	0.509011	-0.43912774	0.46956098	-0.49673	0.45602083	0.47100866	0.5099333
-0.84260267	-0.8344953	-0.7514752	-0.7903521	0.7761966	0.805868	0.77933943	-0.8109285	-0.7931303	-0.89589715	0.90792716	-0.8245582	0.84195733	-0.8753187	-0.9273956	-0.8004831
-0.24407244	-0.15548584	-0.16713603	-0.2570769	0.21695797	0.19601572	0.17383406	-0.24972382	-0.17685407	-0.1866821	0.2571711	-0.18923917	0.18185951	-0.20837902	-0.17599101	-0.20494585
0.37800783	0.28754547	0.23552145	0.35128516	-0.3776891	-0.30441576	-0.3887184	0.36841235	0.38159657	0.38719922	-0.32289508	0.35103273	-0.29945314	0.28493503	0.30148897	0.33491948
-0.023103537	0.024550209	-0.12860017	-0.0066508832	-0.016788596	0.02786843	-0.1175453	-0.004907384	0.0057895915	0.0006612196	0.062808394	-0.0625653	0.045753162	-0.051402517	-0.063655615	-0.04679652
0.123416334	0.14642203	0.15673748	0.18466292	-0.17760345	-0.15338287	-0.17992988	0.1081654	0.123027764	0.13420802	-0.19039498	0.100366846	-0.17241572	0.1562956	0.11152303	0.13336575
0.4402642	0.37128484	0.31645548	0.43418568	-0.41339844	-0.37403616	-0.40076	0.4599866	0.41105047	0.39869195	-0.46250045	0.3854746	-0.42701134	0.37138072	0.42621922	0.39353904
-0.54900354	-0.53910553	-0.53219867	-0.51385504	0.48752123	0.4431989	0.45216095	-0.4852138	-0.44555497	-0.5319527	0.47238567	-0.4787075	0.53810686	-0.5081155	-0.5084829	-0.4652031
-0.49574527	-0.41824195	-0.5701895	-0.44501168	0.44837284	0.4587899	0.45426923	-0.45761946	-0.40984136	-0.4477136	0.4143049	-0.4236044	0.41996053	-0.52054787	-0.52803457	-0.44235262
-0.2823083	-0.26303464	-0.225165	-0.2611708	0.30829445	0.31163532	0.2575743	-0.309451	-0.24000607	-0.35517868	0.32568088	-0.2327686	0.28556818	-0.24805804	-0.27008477	-0.30418107
-0.50439924	-0.44292238	-0.47943258	-0.50944304	0.46948606	0.5037204	0.44784054	-0.5027418	-0.43849796	-0.6297221	0.48669	-0.45892373	0.5027417	-0.47946572	-0.6054981	-0.45303345
-1.0807637	-0.999507	-0.9371654	-0.9873233	0.97161865	0.9656792	0.94840175	-1.0140454	-0.98580164	-1.1097398	1.0654651	-1.0475447	1.0127723	-1.0016885	-1.0968151	-1.0007505
-0.1544658	-0.17774963	-0.17958543	-0.2053728	0.14264719	0.2196106	0.16326977	-0.1720428	-0.22521503	-0.22891024	0.13453573	-0.1517566	0.22139336	-0.14147927	-0.13911384	-0.13806352
-0.48458654	-0.42632642	-0.49493754	-0.48963675	0.46573183	0.46215957	0.3026037	-0.4369858	-0.442231	-0.48808122	0.43591797	-0.42224154	0.4519818	-0.47554645	-0.520087	-0.4610038
0.08179391	0.15882045	0.042546283	0.11616041	-0.13439439	-0.1097401	-0.08434039	0.09905663	0.13145724	0.07469103	-0.052113686	0.09253969	-0.13719557	0.11662598	0.11087837	0.08895753
0.45199612	0.4824477	0.35338977	0.4177345	-0.4513105	-0.41830876	-0.50602996	0.4854154	0.38519025	0.46537963	-0.40842754	0.45363906	-0.38531196	0.37421498	0.4414299	0.4424468
-0.21337967	-0.1766625	-0.23506783	-0.23021337	0.15678416	0.21127439	0.05671524	-0.20531002	-0.2111481	-0.20229329	0.21076317	-0.16824459	0.15083253	-0.16384071	-0.20806682	-0.1768088
0.7713433	0.73088527	0.46544266	0.6971233	-0.70841223	-0.71950847	-0.79652935	0.7759067	0.6925635	0.7946255	-0.74676013	0.7787192	-0.7869708	0.6828204	0.76629454	0.75750065
-0.4745205	-0.49671355	-0.51841664	-0.4306106	0.49503627	0.46990055	0.45998073	-0.43426406	-0.43828678	-0.47431836	0.4955686	-0.4843962	0.46763104	-0.50407165	-0.48692408	-0.49723414
0.08201172	0.10472916	-0.09895615	0.031221919	-0.10557564	-0.022639925	-0.21292873	0.036063246	-0.009340017	0.04254622	-0.08598386	0.051610745	-0.0398061	0.031026667	0.05145376	0.043609314
-0.7441137	-0.6661059	-0.68502253	-0.73191637	0.6601951	0.6551166	0.6061146	-0.65936697	-0.6683896	-0.8448988	0.68168306	-0.74051636	0.7343939	-0.7227197	-0.7578435	-0.6770976
0.4651646	0.4047862	0.18131387	0.4401747	-0.34859076	-0.3515243	-0.48001382	0.4297653	0.3482097	0.4823361	-0.46215138	0.44586334	-0.43179524	0.38224888	0.5477888	0.45943904
-0.14120044	-0.074160606	-0.15863067	-0.1444084	0.12847967	0.13989252	-0.034215637	-0.06004419	-0.09208412	-0.13913287	0.10039928	-0.07833749	0.10693658	-0.12334441	-0.15622	-0.056326944
0.06792798	0.09509901	-0.084682375	0.12030387	-0.086672686	-0.09052447	-0.17228143	0.07336132	0.08524103	0.037149098	-0.085618496	0.03222945	-0.06720731	0.07456556	0.03330354	0.108246006
-0.46433225	-0.40480992	-0.28187793	-0.3776135	0.4313707	0.42111057	0.32035768	-0.4393959	-0.4028009	-0.49606064	0.39898983	-0.41981858	0.43283078	-0.436474	-0.49717933	-0.3646848
-0.46016583	-0.3910963	-0.34457088	-0.414822	0.46071458	0.47446704	0.3843216	-0.46843448	-0.4037208	-0.5853997	0.45150378	-0.43705186	0.43899184	-0.501405	-0.543918	-0.4688057
0.62644875	0.529796	0.6119259	0.584472	-0.5746254	-0.5345414	-0.56541526	0.5592711	0.6156243	0.590053	-0.6070427	0.54300344	-0.57189673	0.5770906	0.639419	0.58510315
0.18749437	0.2780661	0.25877786	0.26419714	-0.29257855	-0.21694493	-0.29648608	0.23700039	0.2649849	0.20991115	-0.27189153	0.20584317	-0.27633968	0.2860548	0.28164896	0.28539613
0.81062907	0.8348845	0.7011447	0.8436008	-0.79166156	-0.7627429	-0.94126797	0.81439954	0.82566047	0.91286117	-0.84088534	0.8464297	-0.84221435	0.85146266	0.86535007	0.85225576
0.041654225	0.045608457	0.016085098	0.06422174	-0.040404502	-0.045685463	0.003268688	0.020902997	0.010396097	0.036892284	-0.042280637	0.02899338	-0.014323918	0.0268654	0.08527251	0.0037393866
